comment_id,text,timestamp,source_url,source_file,is_sarcastic
1325812219398637,This is how it started 😂😂,2026-04-18T23:41:05.869019+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1542591737866754,Precious Zulu Twaambo thanks love 😘,2026-04-18T23:41:05.869028+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1431597558152743,Welcome back ba Maintenance the rainey season is over 🥱,2026-04-18T23:41:05.869035+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
935624952793232,The Zesco we have come to know,2026-04-18T23:41:05.869042+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1978295089562353,How much is meter separation,2026-04-18T23:41:05.869048+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
3974568496171050,"Load shedding should never return, its better you double the price of electricity and import enough power than go back to even one hr of  the nighy mare of loadsheding",2026-04-18T23:41:05.869054+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1272313157743414,We'll see more of this after August,2026-04-18T23:41:05.869060+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1616086039616193,Guys I gat power banks contact me before the price goes up 😅😅😅seems history is about to repeat itself,2026-04-18T23:41:05.869067+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1268809188723739,Ikaliko yaso,2026-04-18T23:41:05.869073+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1323189559710516,"This one comes like a time time for loadsheding,,,, please ba ZESCO ama elections tayalapita",2026-04-18T23:41:05.869080+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
911791784950630,No electricity without maintenance. What's funny? Umungulu,2026-04-18T23:41:05.869086+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
957553933350804,Frank Shimishi,2026-04-18T23:41:05.869103+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
911791784950630,Richard Mawele imagine! I some times wonder why people laughs as if we have infinity energy.,2026-04-18T23:41:05.869109+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
911791784950630,Richard Mawele alanimbwa ishii misula shabo,2026-04-18T23:41:05.869116+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1272313157743414,"Luckson Ballack Kunda Takwaba fye internal recruitment ya 4,000 twasebana",2026-04-18T23:41:05.869123+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1272313157743414,Ndela Jacob Jnr Lol tell us more,2026-04-18T23:41:05.869130+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1303474818308557,Wa RRen,2026-04-18T23:41:05.869136+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1829661564802428,Stella Chikumbuso Jaulani,2026-04-18T23:41:05.869143+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1701743984588789,Kennedy Daka Rich Don,2026-04-18T23:41:05.869150+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1487664932735412,Precious Chama Banda 😳😳😳😳,2026-04-18T23:41:05.869156+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
967379535818943,💀😂😂,2026-04-18T23:41:05.869163+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
3306734512819962,Loveness Nalwamba,2026-04-18T23:41:05.869170+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
26272963212345268,Bizwell Sanimbu 👆,2026-04-18T23:41:05.869177+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
937616212393862,Ireenatah IronLady Zulu,2026-04-18T23:41:05.869184+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1295662589173436,🤣,2026-04-18T23:41:05.869190+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
802812192477063,😂😂😂,2026-04-18T23:41:05.869196+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
937616212393862,Adear Zulu ala yaleya,2026-04-18T23:41:05.869202+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
26269497042728119,Good job. That's right way to inform people preparing for load shedding.,2026-04-18T23:41:05.869208+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,True
1253602733520767,"Awe Awe Awe, chi spirit cha kushimya amalaiti OOTTTTTTTTTT!!!!",2026-04-18T23:41:05.869215+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1267263358921799,Road shedding again 😭😭😭😭,2026-04-18T23:41:05.869221+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2019424625643232,You have started,2026-04-18T23:41:05.869228+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1427547331994626,You have started 😅🤦🏽,2026-04-18T23:41:05.869234+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
941657721606409,At least Lusaka is not there because you're ba zesco you're making someone to lose power this year.,2026-04-18T23:41:05.869240+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2846017159072985,Starts small small,2026-04-18T23:41:05.869252+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
983255037980849,Landenifye ati namubwesha loadsheding mumano. The way mwacitusausha lelo from 6 to 18 hrs,2026-04-18T23:41:05.869259+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
943288505169769,Matthew Shula  ka demo ku mansa ako 😂😂😂,2026-04-18T23:41:05.869265+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1995708284648385,Lusaka we are safe 😃,2026-04-18T23:41:05.869271+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1701743984588789,Mîkê Ìlwb mmm it's about to kosa now,2026-04-18T23:41:05.869278+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1829661564802428,Mimi Mutale oweh😅😅😅,2026-04-18T23:41:05.869284+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
943288505169769,Mubanga Ndakasha Mujajati 🤣🤣🤣,2026-04-18T23:41:05.869293+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
943288505169769,Mubanga Ndakasha Mujajati we still have 😂😂,2026-04-18T23:41:05.869299+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2172870950116290,They have started 😂,2026-04-18T23:41:05.869306+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2037137483501829,"They really can't wait for elections, they have missed loadsheding us.... Let's wait for elections they are coming reloaded.",2026-04-18T23:41:05.869312+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1457120592828932,Ladies and gentlemen  the notice is stating planned shutdown for maintenance now these comments are surprising what’s the connection with load shedding are we looking at the same thing.,2026-04-18T23:41:05.869319+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,True
1300497558702946,Back to default settings 😭😭😭😭,2026-04-18T23:41:05.869325+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1167039362119681,"That’s how you start, next it will be the whole country",2026-04-18T23:41:05.869331+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
810506868339475,Making it sound fancy huh! Ati electricity interruption. Kkkkk nipano tuli.,2026-04-18T23:41:05.869337+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1254344363477739,Eeh yayamba loadshedding,2026-04-18T23:41:05.869346+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1310264480997585,Hollow (in mega mind's voice 😂😅),2026-04-18T23:41:05.869353+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
802252872949368,"Obvious Mr President doesn't know ,we have one month before campens, do you want to dicampen our current gvmt or what 🏃🏃",2026-04-18T23:41:05.869360+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2768276476871246,My heart bumped nati timetable for load shedding,2026-04-18T23:41:05.869367+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,True
1493752252277777,Am asking for kabwe customer service line my prepaid is misbehaving error 77 after loading units,2026-04-18T23:41:05.869373+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
917636084369821,"Load shading always starts with maintenance excuses, followed by; Mamba quaries is going on maintenance or ati kuli mkongole, then they will tell us one generator at Kariba has malfunctioned, then boom, ati rain water hasn't reached Kariba yet and by the time we wake up, we are deep into load shading!
Just wait until after we vote, u will see! Aka ni ka Demo!",2026-04-18T23:41:05.869380+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1379267714223070,Ndipo after August kuzankala ma loadshedding schedules for all the past weeks we've stayed on power oho,2026-04-18T23:41:05.869386+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
951823667457406,Once elections are over will be back to default. 🤣,2026-04-18T23:41:05.869393+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1449288439526105,But today is not first April now,2026-04-18T23:41:05.869400+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
857083527396108,What about Kitwe?Why are we not on the list?This is not fair ba Zesco.😐,2026-04-18T23:41:05.869407+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1571604113919840,Testing one two August testing one two,2026-04-18T23:41:05.869413+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1672087850888823,Ka friendly  in readiness for after elections 😂😂,2026-04-18T23:41:05.869420+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2029726927900762,I hope this spirit won't come to copper belt,2026-04-18T23:41:05.869426+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
948038921311104,I only hope it's not the load shedding has come back...kaaaa,2026-04-18T23:41:05.869433+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,True
976340738154989,Haha they want to give them a test of what is coming after 13th August.🤣,2026-04-18T23:41:05.869439+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1510414217177371,"Just say, loadshedding has resumed. In Sun King we trust",2026-04-18T23:41:05.869445+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
915112231500153,Chiwa wabufi,2026-04-18T23:41:05.869452+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1836596747023677,They have started,2026-04-18T23:41:05.869458+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1459188632351649,You have started again a I😩😩🤔,2026-04-18T23:41:05.869468+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2649978698737520,That's how you start paka the country 😅😅,2026-04-18T23:41:05.869474+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
793250947192215,Zesco you'll make your friends lose elections ka,2026-04-18T23:41:05.869481+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1597362098235712,🤣🤣🤣🤣🤣🤣🤣 I thought vayamba futi in 2026,2026-04-18T23:41:05.869487+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1277644123729681,Let's hope you won't temper with my area ku group B ya mu Lusaka.. Fire load shedding..,2026-04-18T23:41:05.869494+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,True
1488924309412266,"I said it, load shedding returned in small beats and now gaining ground",2026-04-18T23:41:05.869500+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,True
1506713707793761,Ka demo after August 😅😅,2026-04-18T23:41:05.869508+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1645367716611698,Batampa,2026-04-18T23:41:05.869515+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1385492156719316,Mwayamba,2026-04-18T23:41:05.869521+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1896238874408771,You have started,2026-04-18T23:41:05.869527+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1372760251555510,Mwayamba ba Zesco 🤣🤣,2026-04-18T23:41:05.869534+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1276041307987741,Iyamba yamba tah.,2026-04-18T23:41:05.869540+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1914516782519658,They are back,2026-04-18T23:41:05.869546+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
26605539002409034,Mwatampa ubushishi again,2026-04-18T23:41:05.869553+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
3064296100431858,Eeeeeeh I thought it was an issue of the past.....,2026-04-18T23:41:05.869559+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
930050469878026,Rose Makungu come kuno,2026-04-18T23:41:05.869565+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1506713707793761,Raphael Mulenga folexampo 🤣🤣🤣🤣,2026-04-18T23:41:05.869572+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1644877849849805,Here in chilubi island we still have load shedding Zesco Limited  you should do something,2026-04-18T23:41:05.869579+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1911219502873932,4-Months to August bayamba ma press aps kkkk,2026-04-18T23:41:05.869585+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1706961090475020,We don't want to see this Timetable in Jesus name 🙏,2026-04-18T23:41:05.869594+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1608362500431234,Aaaahh 🙆🙆let me even charge my phone,2026-04-18T23:41:05.869600+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2047232156146637,They've started 😂😂😂,2026-04-18T23:41:05.869606+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
902384039463825,And so it begins,2026-04-18T23:41:05.869613+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1224694102795620,Mwayamba 🤣🤣,2026-04-18T23:41:05.869619+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1569809104117865,Noted with thanks. Big Up to Zesco 👍,2026-04-18T23:41:05.869626+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1298913388790083,I've seen this before,2026-04-18T23:41:05.869632+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
865115643281593,Yaba 🙆‍♂️,2026-04-18T23:41:05.869638+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
1447787487092880,Vika liko ivi,2026-04-18T23:41:05.869645+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
2737476869937317,Again 🤔,2026-04-18T23:41:05.869652+00:00,https://www.facebook.com/share/p/189WrbPzne/,comments.csv,False
